BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.7615349838 1248.4420125725685 36143.91671527213 32949.66468824869 46899.88083142469 24303.041623314926 22018.76263419013 20281.179648124664 14553.422894786676 14598.780883565641 11227.522771187236 9091.821841495124 6889.019482403677 6824.153792748688 6177.614850901144 5122.058148281833 4924.428703747753 3889.2054275661167 3796.7964091073536 3547.9798241565363 3211.7972349582164 2550.7800954607915 2708.438612947361 2007.3611687407115 1779.8679939936592 2104.629592391541 1426.4230833168795 1420.349482862109 1211.8549151104994 1121.479606842441 1099.7431758496034 1035.3705406169001 1059.8348799124465 1001.9249444756546 909.0677260540264 823.53819498355 926.957716210383 672.7577581670322 532.3859624211029 501.5008051590977 492.92530551256544 501.1743365643306 409.0103738759795 400.61558685546214 430.18187189185 327.25938511877973 327.1704865337827 248.07061289138534 269.98524705099555 232.75368390625007 367.5764214807937 219.65632487107092 183.97093823002723 185.64425641267226 259.05708677487905 187.61374607407586 190.0392171908723 194.96799119201216 122.42794935112373 171.7182151299295 189.93893928685551 181.51013077499059 148.10180748827116 180.96175698005052 135.96407025262937 131.07765075514155 10.276206969496453 1.551 1.0444063156984669 -1.3556005007877303 6.2945666712310135
2458810.7622630144 1262.3463716294407 36393.546491881294 32981.77854163848 46295.11581823149 24287.12627012014 22022.04838630244 20558.868365374827 14528.234193415301 14635.194767569712 11267.392226493504 8768.326981138243 6892.14887621578 6791.368222497526 6276.185322133321 5120.65621055315 4908.749230696658 3906.0489619911928 3759.9852596594856 3515.8204419005237 3272.606307061037 2550.562925961895 2727.248178238216 2038.769069587631 1774.1055234497182 2101.5835015194143 1424.5827731440816 1425.4331526971703 1194.2047249298002 1122.328711709374 1089.3728470454346 1033.5199971275558 1065.6414689733424 985.5794955257392 892.4161632595591 806.1194890806044 914.8410427592319 679.8099504574864 534.4302312293677 504.8728996573302 506.676303846212 486.9978036871238 401.1486758488262 399.2475676843431 427.14646768442253 334.1157492559229 334.0757608735667 257.4689171374754 278.7462095097326 236.34436080740247 352.0356612648502 209.40202768914048 190.586438711834 189.05393338155918 268.9576180026794 189.2549260368726 175.97206243249676 194.12243052650737 127.45920194305582 175.5069491591033 199.48282290574207 176.6669507400368 144.68128701485304 173.84341830786167 139.97069412040267 127.76983311934188 10.324041979472357 1.553 8.677938202243958 -1.1834553759237991 6.272339018395777
2458810.762990923 1259.4964144349374 36492.49030998585 33145.866950166346 47267.21310546116 24369.111624785775 22138.938189146666 20559.663579162785 14612.691820902446 14669.382845312235 11304.294017560327 9177.030347400228 6926.988661159462 6845.412427489116 6216.658875270942 5133.6204789259145 4933.099789829561 3901.540624166113 3754.758117453985 3535.097802572 3200.830834347324 2551.3920089417475 2745.3971968723877 2025.180771760083 1779.475922306651 2121.4809050914973 1436.440284503252 1401.8349241584797 1211.941656228191 1117.048465620653 1104.1451230985922 1043.2440307162383 1075.7293553655934 986.367193375663 925.2774691789465 815.7145026758124 943.2684082394677 686.3758313489232 542.7885085152249 503.1828612243672 499.4262372581756 500.37091410086333 412.4652076369251 393.58537014326794 442.9525766562622 336.3229677463028 325.1356380668748 252.76595697865827 271.52736435548167 240.5573215070125 371.74193718604704 231.6369860872379 177.41129324507105 196.56867933732016 267.2931889639653 177.63458928028413 181.93321407323285 195.9884196375875 120.27534229305893 152.81191951182143 186.84820411892238 168.28723310721787 153.5095252825093 168.72864075832064 137.6083871550659 144.0675918980749 10.399421691398471 1.555 6.287135461848315 -1.9956309552720128 6.19251177289147
2458810.7637191396 1215.8350068138056 35356.673088312746 31874.65066183832 42723.07690238939 23591.657256447503 21276.85594242045 19867.319197259123 14026.80613536407 14211.683327074608 11029.28581845707 8365.09806377938 6717.160652340807 6585.084538598515 6026.9516225342995 4963.9282551210645 4738.997652222373 3780.0139583478344 3685.5480001661276 3421.457077002569 3332.0193019154367 2465.804950344252 2627.27359177286 1958.349190960351 1741.5736804985925 2007.9277365224402 1382.8604471774383 1367.4066020191262 1159.764846913171 1079.918082102381 1051.1453245022826 1009.1949581579528 1039.741376334648 962.4493021421215 898.4501166473419 779.4954082986673 900.6625601295812 670.8398685515428 519.2640951771566 478.73906946916054 483.0636398521189 481.99078763093786 381.48646768510685 387.96476983268803 431.64336972530094 334.05705394411996 330.5447996525128 252.4289018787839 276.1837917079984 233.55432650604806 358.2267827584687 207.53215968288035 162.15832657005546 175.25742173673424 254.5540977632736 175.31659292628416 175.28282390996827 183.46044425552827 124.02130013754552 194.32788559567828 176.46423997676538 174.21213386845653 148.42856944920715 164.46131029788302 123.52651186596728 125.13960991369943 10.470191359931507 1.557 4.418156501863198 -1.4742104702318954 6.4357670549738
2458810.764447288 1263.3911922393183 36530.13567821172 33089.85595083514 46941.52824700785 24353.753362050593 22170.452169093784 20663.31013262679 14598.277784441387 14633.63964372134 11312.515999296586 9102.663301034407 6883.171081387535 6823.8767852206865 6375.9985542179475 5129.770058324687 4913.747071764096 3902.64040351849 3751.5762662675775 3489.7843752576096 3235.6580858531615 2550.188347598304 2737.6670444018378 2019.7644270535852 1797.7596301464093 2132.8083796252286 1432.8652902672977 1439.6089950764376 1210.2364987652322 1119.5312970347156 1101.977401048418 1036.1493498500956 1067.3824883239538 997.7866680556872 921.6164435539656 818.1664442133282 919.6166793286262 698.6513587083066 552.7981136567047 497.8332936871836 513.4119657912165 512.9447161592757 397.0901038568455 382.97276597331415 431.455955390612 340.4101716400146 319.6809634920823 240.2415343365142 274.3330239781118 230.01296656247578 359.69451951981586 219.72764927681007 192.24725230041514 194.17787846591284 253.54157964594341 184.31003966555 179.49063283013868 200.89248013111234 134.294000501629 173.70437845214812 181.6574759849859 185.53959987664953 152.0186124660635 175.7542888787592 132.02794876846212 134.41489646314537 10.49232851550398 1.56 12.32868599379485 -1.7889568185864277 6.20151356978032
2458810.765175253 1079.9718637811588 30852.178789835925 28302.03830162803 41251.103646824005 20908.920996940386 18917.629365579047 17268.961476862096 12593.03876326109 12548.681597890993 9748.725792890164 7663.3858679604955 5878.2886337141 5805.662677939012 5309.849133385443 4380.313784332289 4226.364658510367 3291.2612164809047 3224.200180027763 3051.9738390006314 3118.382528470426 2180.4996639716373 2329.7696115782737 1719.1811890645463 1521.2481525810763 1874.2455985112801 1236.9253785475548 1194.7687454663267 1017.1965071174437 966.6037407228464 927.6592328786717 911.6574708221117 955.4496672816468 852.9611045658106 799.415696106132 700.6111282301332 808.8974133947403 597.9798117702308 461.4757196627317 417.99622938188645 420.37481166524424 425.4177825985268 340.23854734144163 360.42125600124467 368.4802347000162 294.3032551228828 287.2172834447847 220.6281499507335 241.5773854548822 207.54215778392341 336.13626777951384 179.04007056631696 151.27610815476484 160.4166774534555 225.86999165647916 159.2325648202597 158.25063670013307 171.99408832597157 98.20301154526048 197.72312604153 166.0249168552041 147.92738182715428 119.51483901382963 157.53497615363327 107.55183310010494 97.3274960563244 10.57351036517476 1.562 -2.120683791830082 -1.835437845667549 6.447454168878262
2458810.765903192 1172.2523423614584 34057.21973242795 30408.10102682241 35941.258464077146 22595.87935200642 20387.642792002283 18751.277312508148 13425.119600914548 13695.55222533597 10692.553249072309 7705.381195830525 6465.510909801666 6347.786021951295 5714.987859823462 4796.626861915635 4459.560207970962 3635.649721556593 3526.7701053529267 3217.6885566372566 3425.852405808534 2366.0010824852448 2531.908306016782 1881.7811943772344 1654.7534936275372 1948.1000079351163 1339.2972289356417 1321.6472616011383 1115.8240220739701 1027.7611484732363 1016.3510621785402 961.2256847972023 986.6368499022818 924.8705098846549 861.329770557498 767.8202113554445 882.3857930076447 644.0138589108642 485.887313201666 460.5372010017146 469.0281462066882 447.5405497567209 372.0551934883549 375.60044106342224 404.4030433197055 320.21773477761184 302.8718499857178 229.63670421745047 258.3982942103447 226.35783557952843 340.82044591900245 197.81519356990975 163.3804766155401 170.61349043534184 243.62837829411558 179.48834929882213 177.08383472819042 183.8965439535789 115.88488551602035 207.98440737740893 168.43778548490155 167.7647612593503 137.35614014155217 161.18483723816072 127.7838270030826 128.12457061875295 10.661126946721476 1.565 3.174542931065943 -1.7555021843911547 6.5235452183376985
2458810.7666312857 1122.4181291934328 33311.823948445075 30038.942306031306 41015.96189001711 22184.707165315507 20010.64868356641 18470.74853109828 13307.947153074605 13418.535881407694 10152.765550187618 8445.413851686886 6313.3516717099055 6242.744078716562 5650.072263286888 4669.418804417001 4463.208138534933 3553.9733883702966 3476.718332053188 3227.0683693651035 3297.7436275567907 2328.623795691775 2476.219464589344 1833.9373265912839 1598.8414913091635 1897.9248410777814 1318.9635912373692 1297.2374304200116 1103.8503964816268 1003.7594490797749 987.9073294616676 946.0137836097798 979.9926082614845 909.3074500531116 834.4794494543365 730.2002178835642 845.4483389340043 622.811413659825 482.625790851067 460.7150056261431 452.00062466286425 454.6347845473191 370.3341447485276 378.5531952927578 397.8094907937821 307.6028168041446 305.0742337773052 218.09986167400834 245.50090388115666 213.55611285798005 354.9374012499575 193.89901569600988 164.4192676917017 172.9951513646714 239.72734245041454 171.57757580451727 166.32874861462477 176.89804701967927 107.68141397921354 184.73076942534922 170.23485584736895 158.33509827702315 126.21642080832001 154.57535627694207 141.8946256159162 126.5782415938845 10.808723503901941 1.567 3.181421376341863 -1.0452460570498658 6.451643997169777
2458810.767359292 1250.0471516251512 36104.57960243432 32891.99014493581 46879.72180546321 24282.375613865617 22005.531777700064 20288.015946565203 14502.501850056027 14568.43631988652 11260.544177437567 9106.830759253058 6887.057949995576 6792.3288675876975 6139.537575078048 5096.853073107892 4865.916458897268 3874.5264527675017 3770.8925249406066 3526.7258122087196 3201.224801332255 2527.4939063931465 2711.71305646334 2013.0575700043967 1779.4053672723628 2112.525093956885 1426.100896783534 1419.2684709987138 1193.070106853225 1106.8482354972336 1090.5182117340717 1040.3428957291767 1064.0972499796355 995.124673615804 904.6833352091348 806.7930467385809 934.4590662477921 685.8274630601819 537.8672390336588 497.4779080109734 489.57698948442265 483.73747081150555 404.15367886621584 390.74847806014344 417.68958993514775 342.6390833773679 332.5033303673496 257.69498085934123 274.82274879529916 254.98769453039955 364.7256713120587 212.54870722941558 181.39367396615367 194.96649342498034 270.90778204411276 178.50485467190398 181.07167019759024 190.86964014223534 134.10264224141866 141.01067737709673 199.0667296657426 165.02795532141366 144.7895277149398 166.04593701936054 132.356394730454 129.57483488688692 10.9450093136306 1.57 1.345453279820802 -1.5869320967399574 6.243583163026669
2458810.768087079 1234.1198239877392 35739.24035565253 32318.629055069472 44633.112627337636 23792.185018849443 21578.46975232527 20114.912243655337 14217.44404896628 14354.715172124937 11075.86789747408 8672.527541147718 6744.626809669185 6686.598079785415 6149.859712988641 5005.694480583347 4807.300168944883 3806.6322227728447 3703.3364916683886 3445.1873327028557 3220.0061948670764 2492.9376150374137 2665.954240032575 1981.9852079342172 1743.062380402476 2052.90900371683 1396.4994456515676 1397.3687295436334 1167.5147527585898 1097.7608642753976 1081.156950589802 1019.0051009057502 1044.3067811207031 970.5027089643457 880.7964616013894 804.501804395038 920.0495773433543 679.1308714297276 520.1925350356343 482.56704311556774 476.6765698708225 488.1087678968916 391.8329868583188 387.6806700799595 422.65546190307555 322.4078795273769 316.12791366735473 252.26405024352619 278.9757340466473 234.21943776815897 355.5976630633309 208.85888289180488 172.95557801131557 164.7954506567267 265.8773573769232 171.59915508580647 160.2016758245901 210.9728103985656 112.22362467173129 178.0283942112937 174.60172239558838 166.7307538188761 143.44348910295085 144.1681618706163 131.80796427166933 117.59910789599962 11.154822053500672 1.572 8.355982564135552 -1.117006862590415 6.354812489776123
2458810.768815075 1243.4701229867612 36022.569151467964 32795.52078240599 46109.3459849672 24120.818656243904 21948.22275282199 20263.39411420214 14408.061943305547 14524.281959050664 11139.897415368154 8981.892045723764 6825.512107889694 6743.568107827572 6186.833144592503 5082.95637172305 4877.906105360957 3867.1304071624486 3746.6918430420033 3500.6102850871484 3193.1695369705126 2537.4920886013892 2710.4344143259814 1995.5603262222999 1755.1943417229388 2081.8884936075556 1397.6978325257699 1400.32015355263 1196.8848870052573 1092.211326982163 1069.5118119065912 1036.7705237116127 1054.5346414320074 996.6413916012782 898.0671868773604 810.5481051546395 920.5279523223285 683.2607744454658 525.351095172693 497.8300847350736 496.87204001889285 495.63182161585183 403.02784448861104 391.13829931196767 428.3370528343478 325.54937925755854 339.6356185887232 232.22279180404246 279.7612939073122 239.27026255178788 347.7451205544998 217.62980173757776 170.31272034250821 201.05378036107044 268.59206228837917 180.70824190332786 196.6234207709611 193.97831268652033 126.25275980335573 158.3341779573384 196.6758976354361 172.66713615479966 137.62621212860492 176.75478748294117 137.5903415975229 122.44949416468589 11.406653356504329 1.575 4.85305782683476 -1.1509019177976256 6.329159083160233
2458810.769543266 1222.9998544960083 35252.765579536754 31923.97719773902 43548.34283218458 23648.324178630362 21374.253093380637 19826.09552681357 14082.584954324117 14219.086545176931 10917.236999006822 8705.97253662586 6686.7826472279785 6615.106920688014 6028.562228846874 4982.44826978122 4748.501312276814 3772.6632388503685 3678.933427348287 3410.504290415913 3230.742830182087 2485.5297947855784 2640.145095491363 1958.6587727042017 1719.2293166665593 2012.873027615134 1388.8689338688152 1372.6228333699605 1172.268476202074 1077.9072637067836 1058.2326033860459 1016.4928974323047 1035.3728791299034 966.3317152490781 878.9910447245992 793.719994134924 896.2847765860923 661.8150505585843 504.5602366434934 493.2856709014474 483.3574049189498 476.98321837141754 403.3306319784368 394.3219827522296 421.6770241248717 317.74541694396464 314.8689650109974 235.85844934396542 261.48334779186797 224.1270358594794 362.0150420671644 209.42396045699715 172.37989304088066 177.65467660279393 261.92552573641103 176.56211388396574 178.03318230583196 186.573967443799 115.9325243641506 169.39046856596687 178.0611827948538 174.96174596399652 146.28550376327183 160.66867117161408 135.21283158954273 130.81194042422769 11.736900018675104 1.578 2.2204720997130067 -1.455633623560523 6.463283352488111
