BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.73241373 3454.629310678258 20400.1205358259 25145.26008290203 22438.958263812692 13235.194776285922 15722.02850305411 15458.913372700044 10619.005857928187 8128.504889765345 8612.439053435643 4976.423309330171 3796.0741382763827 4042.32430431621 5065.119521625087 2579.477547722039 3620.5046168330027 2498.3137983499078 2213.7373162106933 2044.7338590202426 2094.7783123260956 1626.750684653826 1551.344117154639 1185.6482455032722 956.7671829409151 1274.9229162924612 1015.6448716402413 829.6668799626622 715.3767567576219 674.2593413833345 707.278631497062 570.7363426046611 603.8188558432245 845.5313191933558 526.3156755731325 443.63541973767764 532.4961265477128 468.53030234430236 304.0927791792977 283.8484734980972 287.8555739519943 352.85969259450405 245.29238528640127 279.24165389472523 273.57178646454315 222.7004125285486 209.85039754080645 159.58116229052928 141.45814923917837 186.88892107960905 274.0364191925541 126.70552112706451 163.6877653791152 118.20747765500079 207.04522401505577 142.15425367287924 179.22239499236264 162.10410908740693 110.42883283557507 111.01564932115822 308.3114989397494 132.95395085532218 91.93244932790888 147.27388718186316 66.53905479884027 95.04054369411509 22.685887742771214 1.497 -0.12448430594540483 -2.13283854520472 6.68834738871996
2458810.7331417045 3629.4994442347484 21263.685704094994 26244.54777468243 25322.25878475183 13737.466052517946 16279.282449276836 16088.6449784272 11012.325319551685 8445.488797805607 9044.414338125607 5218.9071763434295 3914.602483236611 4204.529593698138 5306.62185891613 2683.4944567793427 3717.322633388532 2601.256402068715 2279.520686906991 2117.22138733072 1997.1884007170622 1679.3473335472877 1597.6671256721477 1216.4774195342595 1012.1930057688063 1342.8485775429106 1066.8911506474708 857.1694381086137 756.6967869728182 699.229571561722 741.9006271407018 594.9615499546179 627.7829978252412 881.2466919983941 524.6145182943418 482.74747335618497 565.9813225885872 481.86174400200736 323.7751321730864 291.3186109641635 302.4875240628113 370.8590538235081 259.38650761265404 283.97136849391296 308.37714028279976 212.32598728834031 216.37595254026334 166.97257216316746 151.39653083189236 217.5022900514256 271.1427604380607 119.91021171166503 170.7874540370113 132.12593204646933 230.15611292126124 156.9842086520405 171.91221049255498 144.89421105819736 112.92076963520086 106.63274745716771 296.36756648646457 143.98322507821334 84.32142369952344 177.44105449417256 65.63464249251993 84.82897335760839 22.762927436048997 1.497 9.158431423735678 -1.526487349879666 6.540442349775008
2458810.733869664 3726.2966655955183 21641.542359511 26614.593958390666 25962.1684822724 13949.17378263648 16514.46276967454 16258.052559037775 11144.838541630901 8572.496190003347 9214.472270976496 5346.535883965254 4009.2607892064357 4291.6103258127805 5360.5293004256255 2721.2896640048334 3747.9208589156992 2662.9537274164245 2330.1272106922474 2151.394026090028 2024.9075126322102 1694.9283524196974 1629.029779501663 1254.5787217211173 1030.4974769058317 1381.2214196318644 1073.3869786503367 852.9491553488682 783.1793023244506 746.5608975595077 743.8641749833458 598.9547172143571 631.2604714220932 904.0415750732616 546.9374812548766 487.32450005157733 583.6438397707273 488.07483745259134 322.91620346237323 304.2723671803445 304.968091121056 388.2675595885308 253.09350106259615 291.8527168091687 295.5259387277746 216.1190503337411 236.97344977238293 178.71268609707283 145.16724872429623 218.32002331227704 281.7122604896111 120.31477653858214 157.41107630318825 119.5487529289181 213.94529227436675 158.80482242501458 194.71852110184167 150.54313887912915 121.59108294186493 99.79567447261265 306.10569399180145 147.45124336574906 79.13697470372718 181.21449156772675 90.45568215554327 99.03819635546533 22.88253728844484 1.498 5.909973139720972 -2.574338524850191 6.371438895776915
2458810.7345976573 3551.071207373136 20704.350008459653 25299.468543744853 23245.500048146238 13261.544152653081 15759.478023649415 15536.793981795254 10718.13009929744 8172.09118678947 8693.769828763481 4980.199274263922 3828.1051020396253 4092.250912007322 5114.593817351682 2567.5947232385 3583.371651352227 2536.415996993118 2216.166413400359 2039.3654481661476 2043.3490844111502 1597.4736427410778 1556.8109536082668 1189.2639505899258 977.9805883957597 1258.7860429603045 1034.0786609483398 854.8744433593878 728.7769605655252 696.172501274369 712.6093679105834 571.1055323084759 617.661691977658 843.3008942319196 507.51249406076965 462.6633074797321 551.9648518009432 472.4531696484104 293.3391808148512 295.27287232109325 293.8604301664173 373.71942909484204 236.680908080529 299.8384106918772 275.976611375506 207.91147689486195 217.38127902244742 149.28935093175 147.5795439804623 205.03917380352505 223.61903897304825 234.21714736652987 162.2651783271489 125.88503057252188 277.487032702669 148.44491819373408 167.6084119120079 153.35869627987074 112.36798425305265 116.7097856900839 291.2906743410674 134.90458630202727 87.4501164609285 157.04051215196571 74.72757978534015 92.55175933607485 22.911184073051988 1.498 7.794275470615386 -1.9253643975288668 6.647368093479654
2458810.7353254957 3582.3071694305922 20737.545615002822 25568.595675048575 23497.184424656563 13314.869156905304 15911.067743442549 15658.578005676749 10844.33812028537 8231.229903419557 8752.851686837541 5065.486497155754 3793.7433334900006 4109.195284917378 5121.809912555987 2607.891709941298 3617.5883983664166 2541.298815526212 2235.0102226663516 2069.2312017506124 2035.6779283795156 1619.0265265552289 1550.3548635731024 1181.0590582862303 991.8200259697157 1264.5218590756763 1017.8553401007559 832.0307022842394 719.7746078938478 698.6881451027468 702.9066749406066 567.4333723281666 603.626639306487 869.9361223832132 525.4026851469049 457.9153218432902 531.0146635869179 454.9006133736257 297.0308643812333 291.1025534168429 274.0572328041589 353.2499759527981 239.75980940401303 273.007598089938 283.72288582393765 215.8497450580025 219.8609609475796 153.2097252660421 149.0316383064094 209.8259504325484 248.4400599262716 106.82386185740955 137.89963820769432 134.77188022058786 223.45044784731485 142.95429373937466 169.94670442982752 136.89727219210374 106.1991664046024 95.11321015358844 316.33608861291526 138.76118056594666 76.7733227348867 167.4355689236322 57.31596886083717 102.76656129735929 22.71631966697426 1.499 10.196601836024147 -2.106335741131936 6.642252408015403
2458810.736053312 3333.2120013728468 19161.60540356416 23470.829385527504 22624.97320660412 12376.461517063657 14652.873597431277 14330.331825830848 9931.98123968358 7637.895809527258 8202.854600609598 4819.621132993414 3543.1776508780576 3809.2575414347334 4731.4459002836675 2416.4252698446535 3294.103235008303 2360.1046152939875 2063.938217573003 1886.3407274338183 1967.471753346405 1516.4214933613441 1445.1120356340107 1095.6657815595913 904.0643178071293 1260.8396502178134 954.347040286311 767.4829746749039 669.3533820115738 639.8158880219562 658.4933280674334 526.1930922100572 574.5765770236457 793.0590511212029 497.350771106928 429.0790602606721 510.5872310946637 443.36374563524345 288.3752222791062 271.4597145215802 275.8397699531827 320.067550710611 221.64154439314734 277.78160207406717 260.6475908489694 191.22193782169586 199.26213633410225 148.55545223888765 146.58336512641787 172.79762856851642 242.01960396195742 108.41517044715292 164.180038565211 118.35365537545295 193.20875385853384 122.94399729876605 156.50063446241936 149.92544710113336 94.45771627658009 117.43847548721727 284.5432029145731 124.26640552690175 68.56380239159431 166.02098483310837 66.86043469545062 91.39152998720141 22.68099310260078 1.5 -0.708717377109565 -2.1037055046240027 6.6789187707598785
2458810.7367815035 3693.4257291504277 20880.061492754146 25792.462686676146 25158.28078638475 13488.021823490822 15984.445559509983 15746.269273509946 10847.93054223302 8284.375225400327 8874.717278157408 4882.615934059712 3834.399061563451 4102.374817386328 5252.673900806827 2606.8447707699156 3646.9849697581435 2563.6677094991464 2241.923474599871 2095.632224012251 2010.3600185627301 1645.6892286764983 1569.1093314295033 1216.354701466808 981.386829106468 1286.5992518385494 1037.495385382666 814.4889643657846 718.353379806331 713.4053227749984 730.2867583390461 577.5240751035695 621.0368623819649 847.3583513726393 511.3886390299003 477.4603586569176 530.9493418809881 467.3718630431734 299.5792951009236 308.65767052547596 289.9643915173889 369.6941825269023 257.25823452742577 284.6621997904964 274.4537937158311 207.0884699247273 230.14701167801394 146.93669792778576 151.3780147124567 208.4752072530556 262.4982674079656 113.889705305726 151.9842112049868 117.76330435244309 228.61510289250194 165.46947548886334 178.1967078215326 154.12811221558465 97.54949081305143 113.84192715903724 275.90363411987494 129.5986173674697 89.19134213417419 171.16669523385548 67.80043807443387 90.71061392490326 22.725812655594186 1.501 7.337508698220546 -2.32108847780556 6.612722840693108
2458810.7375098215 3307.4749389205517 18740.041793406308 22969.005608016265 22540.731108941858 12085.75179965366 14225.761780500481 13992.886536987424 9588.676979521988 7468.69224229751 8026.890747790224 4655.86469914645 3437.4045675646803 3734.878744868614 4656.976333162937 2334.4257643512383 3245.273365328039 2288.1497042941164 2011.8962579756064 1850.4171806940255 1953.8627354144178 1468.4428023573487 1412.3130153849993 1075.1686700004357 891.2164679746706 1246.7432361256904 942.6319819180276 750.294898482383 643.690959833187 632.4545703876065 653.8107017080367 504.06442417984556 567.0801614267567 764.581787900746 482.57948685737597 423.1600502824547 491.90142034593737 419.59536995426555 302.98318090360357 248.1473732498581 259.26493116777857 321.15578609296256 218.89340748077376 264.2545825093548 266.07127267432224 189.92714055234973 193.03312187371097 139.1939722934117 129.50764414137328 177.18665691951463 268.9186873344879 101.18215559063246 128.89009594689998 114.7077847586935 184.51740515831818 120.9099389849677 160.09195374734992 136.21277829669415 82.93216458785561 133.3473194363527 261.3970933386464 127.08688133847221 69.61201648995241 157.44201624843407 60.27442095160271 93.6554120504472 22.65913829673374 1.501 -1.1023186955464261 -1.9705702240210314 6.6454352050539685
2458810.738237643 3644.516336829315 20488.760917641517 25135.65594869953 23063.60387686442 13239.124617701977 15681.070058128109 15419.528338500812 10611.778496142966 8129.235257699767 8606.151658080571 5022.8529341108615 3756.6359931444877 4068.6220152317264 5077.437103219205 2577.434912751189 3557.1750493829973 2507.9948060007214 2206.3151779569625 2030.034318960012 1987.5013834280467 1616.565638374575 1554.3213396641038 1179.9088184123334 972.5623001758057 1271.3264301773713 1020.809289971349 818.5462461739401 722.2628136008134 675.839719347681 726.395929244603 564.1809966133354 621.1136138849572 847.2153476052558 531.4017384268518 457.73741515372916 536.8839654996467 469.46847734707507 314.8971615467007 284.20606884027654 305.0193744651973 349.5279710897477 231.19608189798018 269.75558761865926 291.9244593614188 206.04112629336694 205.85767332224253 161.77537117947261 138.06262362637597 184.05192173321848 265.5960061476207 124.06398835396394 157.3273646969639 99.00751195696066 196.448582646242 149.75466950604653 187.5693567238874 156.67523518613598 102.23936289245418 119.67500843069477 316.5772113138567 134.0207342551827 70.13622412980281 155.01440894399906 62.63272103504763 95.72596004908749 22.58982987252221 1.502 -0.8486992021621624 -2.6021097634262347 6.625874590127273
2458810.738965585 3856.314224959019 21464.113853948314 26568.825973351155 25605.878091785817 13858.955439862491 16472.394628264297 16223.317259483672 11106.719883881762 8498.038462395934 9202.786918172602 5215.8566276825795 3954.6501725492863 4281.10689590668 5364.326386439995 2704.508730864968 3740.920517393448 2644.013693455659 2325.0519653159668 2157.91838816415 1994.6362111798167 1705.0806802444645 1607.4978051322773 1239.122841919974 1026.3417433614027 1342.3827032689792 1062.886462060589 848.8668514210711 768.8212628322799 723.9730712983593 747.9473090011743 577.2325926837055 643.1896765167078 879.0008120683372 541.1150491445024 475.53943374130563 565.4134393532053 486.62487721422514 312.58453066029955 315.59188540432757 294.53792996034315 368.31775252653364 251.80442617806256 291.8390365667777 281.64143057286566 198.48473599605688 223.7985634671534 160.82169237576406 145.04599669042315 217.81592383365108 255.21732354011618 112.31281407458397 151.27972424587156 112.31904967158334 227.03629085675252 156.21424302398907 177.6834227030573 150.34763159338812 113.25053778112148 115.93365833700906 314.3288936999025 137.05865144076427 93.72532506057274 165.09874379956744 68.31606691528093 88.23335419236973 22.587797738751988 1.503 9.708947292903037 -1.4877181114187508 6.511800792475968
2458810.739693715 3898.2409582125297 21621.18198780386 26726.446284605925 25883.067465154494 13949.259740913496 16537.41934715516 16280.292334319965 11115.120432664397 8547.707293759135 9252.367064316799 5403.052278490356 4002.742068112572 4317.481933224428 5380.140176390374 2709.6469422583896 3765.5618934395434 2672.862228747197 2330.588991726277 2147.48220767853 2032.827349399425 1724.5107945871364 1622.7050523592343 1235.5262539289038 1026.197063103455 1358.9651066243503 1084.5385369650767 876.3476221340495 761.8944955419788 741.9761731702553 756.4459502173966 586.1119985521102 642.2689248949076 897.8285574773695 541.0691721360597 484.86533043914244 571.0553856773292 496.37956059246596 342.81857285734054 310.65753072314254 305.2862267551885 394.87384194026913 251.84005130772906 299.42040454439314 306.9770295205002 215.32780430868152 213.0883345325361 170.48053490989258 138.37571265292644 225.22911343099452 275.6020183349067 127.08142066658766 159.04664518613038 125.00947199340735 228.0564162464434 164.279797106179 165.6458925363307 137.43764661848837 83.58994127109375 95.32431347321739 305.77985858122605 152.97464120806737 91.05157586805193 193.93077052420412 97.9061674569423 108.39538984548611 22.595366548292954 1.504 5.456399573541329 -2.2786420879047355 6.362946330763305
2458810.7404218153 3701.7494070622643 20394.912122332666 25291.643355401335 23252.30286068176 13156.049537928919 15706.628453336367 15498.545983645336 10703.821275590337 8093.482012347774 8627.744821185948 4957.401206446309 3758.024849640553 4045.3188937469454 5090.347403713987 2576.2954806362095 3585.7272782038876 2504.8717964143425 2221.9624739071337 2047.3037809235188 2048.143056673085 1618.0515910742058 1521.6956893085162 1194.7641990142022 964.8940148756044 1278.2436285434426 991.7389527961253 822.4516639761918 723.0030754895056 694.2256386441325 702.5019185841908 554.1778069055688 601.769144788986 853.06485244218 519.089391093672 438.06671479624737 547.6729180134658 465.65471998324404 317.4491004842159 285.50257867366986 279.4701571324607 355.6361602253562 238.89379679120222 275.8180936067055 278.73974439558225 206.7999702921011 222.7076498874861 137.91191609366507 139.03202144999037 198.07650343613835 254.7418044339982 105.19358807077224 144.84415600177988 110.23145518633052 203.37905131151493 150.9204358030256 166.20350544570053 152.61035161884502 112.50056243384316 106.56378834309871 296.742436793594 135.96690206848047 83.74974280312696 169.3636330032149 58.69025067888627 100.46736690306183 22.574017550508337 1.505 6.588062187905823 -1.5144611461408175 6.633608318129415
