BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.7600791887 1636.9673376327853 15446.998955127774 17017.629161357996 18168.419703995227 10051.518756913092 10947.083613896637 10420.436104992255 7350.877194819971 6103.381166131932 5759.585675637595 3524.617069186237 2864.414273939816 2980.6576898831236 3379.1867396085513 2039.6591033694847 2456.8375063475423 1800.0626416006014 1623.7320143367272 1536.8539783314332 1654.3433023668115 1155.7132215935285 1144.6277600670926 870.3965271736859 726.5300607901229 949.5296889509514 704.1722596856637 613.65476328839 520.5474525844423 488.43805062089524 500.00427735040404 433.56068103760333 450.93752623148856 528.9397871366917 384.8117082604435 344.7124849067579 390.53397799573503 321.13167847335063 240.7772117477592 210.20189309067888 208.48538892257446 240.09888033278474 167.8177732748758 188.96971212732655 195.01206771230719 141.12352935937548 151.01186828379676 113.4688350764809 122.76584667948919 125.32862472436754 186.38162384244617 86.27874132530414 99.76123734992483 94.06567034689506 120.71998542580647 98.6142907829475 104.210526460236 105.25890395024156 58.17804292421667 93.88055830195104 161.96268298187837 88.67957377914281 58.31252157039829 92.47100917423037 68.9946652614286 74.65984877448524 7.835599518978627 1.546 -0.05577164031866744 -0.9613261835775049 6.795021504307883
2458810.760806874 1716.5731728332225 16103.91804606981 17851.18491160653 18838.0013432069 10558.46919171418 11411.990371292495 10884.264771255597 7753.854081411758 6373.3175617329525 5965.77852522363 3731.6762654096383 3007.7277804100595 3150.595333509952 3552.481008728077 2116.7294916157684 2560.399724932552 1879.9404579415643 1686.978847973381 1630.1737550624855 1626.1864068662958 1220.5842273159874 1227.3397464844406 927.7008544282886 776.9827054487336 967.1485216516786 737.2418334191342 659.1966200608767 560.6368414262288 517.9519886551803 524.9970666720852 454.33863865491634 474.78637575751975 566.8465002262761 408.0853071431515 356.9959441018111 415.2051006852899 328.49908017795167 232.9459603336994 228.548769160347 222.42804900220824 246.91623758417603 184.03431658884 198.5164134616003 209.5365912603731 161.82093598041806 160.6278077480844 118.1905810352102 126.59334238868347 120.68065793201507 190.58271213589663 97.37115423095214 100.8226931329494 93.7491459945001 122.91921402460623 104.66752604920791 110.40201935824274 104.60446820847113 64.55709131182932 94.92563887785825 163.3124221553621 93.00093719698779 56.97793255545888 101.95184408157462 61.470767791893984 73.08645241907556 7.830773433168797 1.548 0.19333826441956958 -0.4945747373777536 6.74123930511906
2458810.7615348273 1870.8973254067682 17320.493297034627 19303.520183026358 21534.093202645567 11434.047730664817 12364.889906898246 11783.804768131524 8330.624243068272 6893.259965072578 6449.4575927368505 3992.369041071966 3241.89450512444 3390.027691741054 3858.6529850642005 2299.7150295730876 2798.8147178077324 2022.1228076286318 1828.9268012719247 1747.0905545187727 1603.956053918654 1317.1103062385664 1312.070427827538 984.1960913994446 842.4467371644513 1056.9769599352833 789.1793628124763 696.690696153449 585.5307711806028 563.0192538770117 577.1163813868237 490.6401899404773 519.4916531331561 609.1541949404125 447.9427199012498 392.3354936791967 450.982004176746 354.24648642860603 253.1130569607262 252.31612633735884 228.762696502974 267.023064940253 187.87880555507218 203.02602868553925 212.57221264622228 169.4908239750701 168.98684141782846 120.53459329979354 132.30705503970555 154.66843698998395 199.1111088335063 97.25768544919848 119.51455680409563 94.10051810432729 150.76858381430623 101.76764335492796 126.29950187933743 114.54703272911986 80.61723908881031 82.42652383435731 195.88157223876334 95.8633860784282 65.86516557039819 102.35484214797471 68.55848868097625 66.59681661400245 7.8274255115091735 1.551 -0.5689977904498775 -0.49336553787576065 6.667658053396894
2458810.762262919 1848.2160723663558 17371.91564494564 19238.972105860146 20973.231760858755 11339.992760748126 12318.226637347512 11779.448583728477 8346.657165741015 6866.159980119554 6441.440395703556 3917.9138945056534 3205.5094718354685 3364.0300084280443 3844.927985599957 2278.333100852544 2779.814664737847 2018.9315840500217 1845.187765856702 1758.4687887286311 1631.0807633042205 1308.8667502436158 1310.9125553707051 988.5845052472774 831.7031543756523 1018.4880081993666 792.3160894719721 684.3932575229776 598.2528146170499 564.8341412681717 572.7900133175013 472.91714720637077 499.93805373010935 611.3933902063432 446.3347489518533 397.5394512803352 442.3295691663778 371.5663839490296 250.7092327440446 230.74338866937663 235.16541098768673 284.23475419234455 186.2062613108353 226.70491245283702 213.07718281740648 177.76988817222954 164.74269989720415 130.3168600311224 129.0210995536751 148.60710021597382 204.75410256311588 89.55793632339967 108.53753794050887 92.66112447066673 139.15328469536036 103.07742060462503 104.06632887182543 104.60971735563434 76.0102038767162 90.56878783766005 186.2987934966974 101.11892055447873 67.70585588169027 106.22057553517297 65.33809469335537 71.15391940110324 7.89023544893127 1.553 6.953574399535011 -0.10172320218021724 6.617076850405389
2458810.7629910577 1897.983558819268 17571.513084324943 19446.665125533505 22119.050022329677 11544.279134847025 12504.825538913174 11894.085513412989 8394.075580966326 6967.572444291144 6550.8678905822335 4035.618461895183 3260.1818101040235 3413.9941851150747 3897.904932387061 2326.0993804864106 2808.788351153094 2051.450449052198 1845.0298479442636 1769.2362693050861 1609.2725106331943 1336.983445379579 1328.330972223777 1001.8906200233218 838.2409137586917 1059.1009643467767 809.1632318466717 702.1870718190585 600.5327570616967 561.1538886516428 566.0218085223947 482.5270116510129 518.8857999028769 614.1278391044327 445.63014135069096 397.06152204469373 456.59670446903596 375.40961591611216 271.6436472914812 243.10303638008892 246.13608851659617 280.0587698678571 207.30119077488587 208.92377493013336 222.1450337865271 165.06182637093104 174.5711123812102 121.47609101404693 129.21499513963815 143.91283425085956 200.28117998221205 103.90345674458925 115.8576000987928 89.99432452211573 146.1403664916225 105.38363467133337 112.7626808449563 116.10733927286225 77.56908070587936 73.04427891351321 184.09136981995786 89.19751072317037 66.86849597720988 115.09674462408852 65.0581771947281 58.828142930104995 7.978244149072401 1.555 4.7352166455843125 -1.1215221068539734 6.61364362248449
2458810.7637190428 1772.5350092164417 16520.16159226198 18362.35259973723 20006.706307004555 10763.944350567215 11756.315855195555 11271.596923365749 7995.997597172233 6523.389577867211 6131.26290824117 3741.806530635447 3063.323063753024 3187.4985924852303 3645.705899802765 2181.5122305325635 2673.486629347087 1901.39900038182 1763.1423415730242 1660.4790658822176 1639.2925687625473 1242.3087518890097 1239.8747420376615 941.7095024011663 787.9199407428802 975.4749096372732 740.8392969639606 666.5067789373585 567.5895008088861 516.9949470456554 541.5317840651827 460.4376650280353 475.4488378643749 593.5098863674085 420.37379929844633 375.1303454591507 416.2854684404837 348.9165803911652 264.9347193110933 231.89825275466646 225.89641524722367 263.4076342178395 190.57176440974726 193.16498233112216 207.87185471333675 143.10131149488032 154.6736650959739 100.98344226197733 129.15871931085834 137.06670033639142 188.69874461171955 99.440915404712 107.39692981380503 87.64710673264659 143.63643942239068 93.52897673082892 112.53273400675099 109.2166871975872 64.46847643657627 89.76939717361213 167.07397146682317 83.2623393276117 55.36264050452955 109.6339906743946 60.10684515087317 75.29696409393583 8.02487028360843 1.557 2.8986474255625865 -0.47022926206066984 6.7555334327032766
2458810.7644472965 1885.9549175406587 17532.86837569092 19419.631685420347 21734.49196022434 11469.081856415223 12441.572459581108 11855.077115724933 8413.267346335431 6932.272576207687 6545.434378168341 4006.9126523030886 3264.0089991605532 3433.9795787571175 3890.349966256376 2328.2050255344316 2797.9991901731555 2024.829450804887 1857.8261258958435 1789.139136740886 1634.2044218989033 1324.8612767401526 1325.004043881667 997.3707744494022 843.3033219867605 1050.6295292032535 792.6135743269602 702.9604229221193 611.1197170360803 551.375685075102 583.9951758989744 495.18375087931855 522.2494343842419 621.1101317015144 442.4613714101719 395.2699524269289 446.46344575861025 375.51711427585326 269.20519221671907 253.58915676125397 252.88434301576393 281.9877803475317 197.32108795944586 215.96008307644104 223.30326067265875 181.93124936126867 165.65779558598538 131.25327773554332 123.82044783756695 150.6502817193781 197.93807301969645 90.59734425360924 112.67349059067564 90.24533959890154 160.1648182311738 110.56147407704994 121.12659147223943 109.88087097247117 74.89211438842345 79.96920534661136 179.17495473671613 89.8128213978489 73.24562338792529 119.39255611160722 64.73844221723387 70.43758975434442 8.046898301983651 1.56 10.659125269159276 -0.7410467861263044 6.583047700926651
2458810.7651753146 1627.10190528854 14961.577011844192 16670.448235903375 19198.17391676863 9858.785624522117 10708.513718004544 10173.952117301998 7216.695580644077 5973.831950983506 5671.690174840999 3330.464272415219 2793.4702129407165 2924.076538717231 3329.0844907951737 2005.7309311741633 2411.797573406092 1729.4582734665007 1566.573047600029 1520.0244856835002 1581.2707253329163 1136.911188388263 1136.1709760115177 862.9380534922245 716.6355291982085 962.0203366143811 682.9532771769174 604.1079982650015 519.5963192588885 482.34429214013824 489.26178868158337 430.58954718072516 436.9751055370725 534.6326704419987 375.8267703257152 330.23977679109277 400.16725263675954 312.4191686639048 226.55799578414613 203.12710479499123 219.85686686915335 240.9742913507956 158.0419819009609 197.6642906725552 183.33239285915528 135.5188829707091 143.20674899494261 111.79495103348357 122.58168643858686 119.96972904247814 181.03504807260907 90.4059140427979 98.66289764445949 72.16741000929444 115.74981429556986 90.00623972774386 102.76411854999218 93.14058913956251 68.26656950353377 122.87073108537783 163.65265489987482 83.50994161304067 61.54491514139833 95.99948803283017 59.49913053539519 59.91584009580765 8.100983895543415 1.562 -3.9553559696195286 -0.7790380087019741 6.788459232754288
2458810.765903247 1661.5293569569506 15676.506245325365 17378.10770382919 18344.88998972239 10108.766806270538 11081.645134859245 10508.25899370129 7520.520272724212 6131.862471867745 5833.264144756426 3607.7210049777955 2862.9123062069975 3034.2909414042397 3430.6353607935384 2098.881609077445 2502.238278278087 1806.2824332308987 1620.9267941895837 1566.3580022052597 1675.6265038418908 1155.2646078027249 1154.218499416176 879.2043635016834 753.4104584148267 945.4206026111698 707.0152408875302 615.6579936994552 524.6954361810972 501.34448904458065 503.83682080024784 429.9523224729875 462.0019091469187 557.188677377808 397.81784227168754 344.57115378325227 404.8840616829087 324.74775608979763 243.04748388858908 229.86085232671104 220.0287405709275 249.92866178454352 176.7087742950372 199.62491470265158 189.67383350168626 141.63638091198737 152.56805964789382 107.09565677404825 108.66730798652958 131.74811336111307 177.345315386596 71.91237162821587 100.63146101504609 77.60547713978886 135.35123034782688 88.16287941500099 108.7975025993978 102.90187300981464 61.233977644130455 98.09504680465034 171.0780337496115 85.76346609650695 62.078929793030696 88.19260326782387 59.2085152717785 66.92453702373095 8.174658420529893 1.565 1.697525319588646 -0.7959829162731751 6.843394732331468
2458810.766631389 1681.9214202149726 15821.977210484241 17461.59648844905 18868.05600968547 10361.81685707298 11183.28157187919 10684.63961249611 7554.002494094647 6249.9050970388225 5893.436866325943 3596.4720459007144 2912.5678321917144 3070.9725994401747 3501.8086552956006 2078.358223223978 2513.6663744545785 1835.996348914314 1667.2810993214866 1590.0735951383115 1642.410418952713 1206.1598531477268 1193.6093888820806 907.3614543562095 751.0012501599374 962.3934455996144 725.5164863355203 633.6965185921714 543.213970408089 502.30833185294614 517.4941138488316 434.52541531059444 471.1462858896831 543.8368270650195 395.54619139602875 357.5937654561358 411.93519875846954 330.9137179968811 242.4331271497792 221.2126927774373 205.0878638381267 246.01994660916486 184.43158265805639 195.78587687565621 187.53864648712334 146.38750163117462 153.7748658976862 122.75292119658188 121.47822048063148 128.94987668799902 188.75393870038994 100.51733969745837 104.62144542848401 75.9196483237727 127.42207309955289 82.7194640603176 104.94163342970617 88.53085196131991 56.46977587030439 98.14270826823946 162.90705627804078 88.27387836590643 44.00573042326044 101.56222078351784 64.4499728299134 62.27294385042696 8.32646656945519 1.567 1.4187028530703572 -0.13781310388273482 6.806698507554615
2458810.7673594477 1872.4643622057363 17437.412584941212 19315.707469776306 21532.214090524507 11414.209527661955 12381.840084998017 11799.339395490999 8333.685373106531 6905.353293442096 6522.571358063549 3963.442021364342 3224.842053484939 3399.5763027255007 3873.705581025605 2330.770311371818 2781.001021008751 2043.218820182859 1845.8092760729426 1737.1427380527832 1607.1355873651637 1321.9988794758121 1309.4477532148617 1004.2074946141322 838.5935877677385 1064.86289511911 798.1669760673462 691.2233120225079 590.5928144275 563.6088154437404 572.3097333936702 480.50766496012585 516.6094547531579 617.4789756649142 446.68660134817645 387.75369490237114 447.9986980869619 361.56040417079447 259.73855492917016 250.2180052896862 248.84897691291286 280.9357968770501 193.90634307931492 224.29181406319523 231.51777231989544 161.34054479879535 167.75135562823684 122.40831241002016 135.00058139732283 149.8491200443612 201.6132994490091 104.82712252031124 101.93915736359462 86.12658118810505 155.81471649672895 106.35506901490469 128.1553149295602 115.364992546555 76.87599922534451 89.90790021772918 182.08286704218142 96.19166041044227 59.39844206384781 101.03443708698906 81.44184939104865 69.79643541586339 8.48833186571079 1.57 -0.1760758271985985 -0.6796184980737863 6.620321811981402
2458810.7680871096 1816.8937419135586 16997.253607698443 18863.476854166947 20762.729581981836 11097.748817412059 12069.624943069632 11534.459168408743 8144.810651720456 6710.552506728437 6318.61944646019 3872.5071698984543 3153.1963070439524 3309.65106368901 3765.369366775932 2251.7823141669014 2710.2439120695753 1967.655575435691 1788.6912297991869 1710.2438599266616 1594.187213553022 1274.0946954645624 1269.6006359323408 964.3404082136801 801.9020095412171 1012.2202277383144 767.3991393849897 671.7288209527185 562.966848186462 538.7544422537698 562.0334222159826 474.3914417905335 495.0372492487695 607.3670152335587 422.21949764534804 386.19528151473327 435.5287203793433 360.6178521746377 258.2874881870528 237.48236975958207 224.7508500601262 273.943676441279 189.48458233451385 208.4726639938063 206.34974029605195 155.99194435232664 162.0909254608329 118.56615385636323 119.23671946088676 139.96118923364992 201.10026048551856 93.05995414415156 103.67546824456635 84.11031936530247 157.3177486927137 110.14339073242978 119.9503701010782 110.80099029790121 80.37440028139366 89.7745585064901 181.8993764989357 93.64212624251208 69.37771193783047 107.42060319799518 72.7123897184431 68.58651038105187 8.697104148071567 1.573 6.711452214833606 -0.17306505157261398 6.663090855714885
