BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.7608069587 343.4998155478981 24716.229876140063 13502.300540157505 29792.35371221428 16488.937801934382 9847.337643784984 9028.66878869931 6710.659718204007 10368.611754381891 4780.986748091519 5940.112628913314 4733.35602284137 4024.564163542615 2579.398799173901 3887.7360707035923 2208.3635946565755 2030.5843208307376 2368.932065985817 2178.905185014651 2345.849479604008 1387.4814684391763 1797.9446426533618 1279.6782055994875 1226.0714717519281 1147.891436864948 642.4998723112543 906.5676188385186 749.7387436204089 642.4359665371175 595.5134954582026 732.5223836614956 637.9777042823254 360.57459621912943 655.0210160941432 518.6893564083614 662.171352147529 352.94309820883234 338.11297656734024 309.6399529191979 321.34859222960733 257.23512515457963 237.5147336842269 192.6484994402604 241.33104641147534 202.2144272696444 172.87565220380458 142.68402660703092 191.4273033704103 82.3046367068028 175.65618623119383 129.95065068610322 63.64632755407195 104.74259586049799 100.20279925023121 77.15502468784652 59.059601373389526 106.56138610041259 45.92698195757803 104.68742556683634 53.51811540504035 81.99618988982692 95.47630183419824 70.62336864240302 92.1283724641311 57.55963419012466 4.4171528959331585 1.548 0.13955607514846946 -0.26754932464787373 6.6865916323721795
2458810.761534906 361.8158642328053 26064.734079912025 14667.218563787403 33137.481536016094 17794.930584953334 10646.311684488222 9730.889162953852 7274.042170855668 11064.779424462358 5151.492778033895 6271.158127707904 5069.7599647071165 4294.41810018475 2806.3970427923823 4186.8977100481015 2409.2464755614765 2158.068589534852 2509.300050908037 2369.0043130664412 2321.199753534021 1485.402958410563 1932.2693993441674 1389.4951989855463 1300.0549567293667 1248.3654527592084 689.8194250369635 974.8790730373696 778.8744456052369 667.0314596189654 649.7598121498729 782.7541245080503 687.7475525281444 387.7972450624463 699.3785159361358 561.4341174595637 695.6649662132176 377.0948830192192 352.7772080042718 324.72104422128115 351.16224824939127 286.39620861702775 261.95261972982433 208.86356498433028 266.3882647969183 222.666967018501 194.2243079891324 144.99453106593538 198.0443472749516 85.28708823271263 197.2182222560298 146.71920516460668 78.85092100783622 118.40253296565716 108.76692136927522 89.11861521760875 58.01678209038267 113.00575674819132 45.01523992279872 116.90449578210549 55.844724577695885 91.27116781395294 105.35641580768473 79.05507928147902 90.71868407489225 61.32053581590432 4.489725515860524 1.55 -0.6557998857897758 -0.1979373024189357 6.553808017006272
2458810.762262926 366.459007934397 26279.75294028731 14536.604463290574 30985.523416704447 17697.888096160164 10618.764725830486 9708.046818685003 7199.728941479059 11091.95466915552 5202.69365765309 6026.174944802773 5055.977823169592 4292.206731606554 2792.1988926173995 4180.485374922884 2386.3030998094837 2165.3648851812036 2538.83663390082 2331.903762704862 2387.3562265297833 1479.8619529518728 1930.3044983150633 1369.546120276969 1312.8252148152794 1228.4541521973763 689.5699041592529 972.2388345161418 803.8463334506469 687.5056930465397 647.3676170136317 775.1661820400857 684.6448246384408 381.1211573112338 691.7881998317083 557.7935457629501 703.7393845310206 373.92942166884507 367.8726714125024 320.2207167819581 345.37829262116054 279.47681459415907 262.98540634898745 202.80267028375116 256.28490879971264 219.08094517741895 181.80313953599847 153.84422050594463 195.76553942948462 78.05455888893533 193.62772145582372 157.30290894263416 72.344401745898 117.65677677852013 98.26999616334652 81.72240513025864 52.82767605959246 103.05835472188713 54.264379185734775 111.39398456975881 58.80950055778813 82.41926002295416 106.31788436251591 84.32357861032118 85.40346590698816 61.54083671386664 4.47630000913681 1.553 6.732185466040196 0.0819766439905294 6.560921180306302
2458810.7629908784 382.32797953671167 26418.04336446335 14819.50578454407 34346.78412886517 17930.28318966984 10770.109101416896 9802.266760188186 7346.993542169369 11146.596170493918 5230.1121167587435 6319.755981340803 5101.430155334155 4330.9813225636635 2852.532760683792 4227.130842167022 2439.1864659957437 2187.6408428618493 2546.023423336622 2387.0234731682335 2333.3908655745795 1500.304389429158 1949.9366211554213 1400.9422067586663 1323.3270074126692 1261.1658650327577 695.6901196126263 986.570246269407 796.3848534121787 673.7182432305391 655.2238615553828 790.0974236203621 702.575622611505 397.52850942405144 705.0784964012067 565.6009196772076 708.1775873541003 374.1306383590345 369.8901199555282 318.4087724604697 347.3167858303077 285.54823503148606 265.9175110573129 192.85814093420487 269.10485214376024 224.65144696612757 192.98277128252545 160.52095508865204 202.8261552718239 89.1737595557901 195.30984237215597 162.5365176830385 75.23319465576932 119.59964502692868 103.25535337541005 82.33450689005124 62.58149419127937 100.47320641014751 54.05360783761777 100.00292680189656 58.51848010977155 85.91361736891365 107.3833401352406 92.53042123277386 89.14144977226643 59.98468020924314 4.538824510573063 1.555 4.75478081224853 -0.847530917549328 6.459061049495533
2458810.763719146 355.9609041481103 25416.676164958226 13744.115037032581 30092.712013414515 16914.454769056276 10099.31557032168 9253.749306866632 6832.07455123783 10668.853167140742 5014.858864234959 5725.677431104943 4870.76116305451 4151.792528779756 2631.778183096344 3964.4633820943873 2255.4454288681973 2096.8547969896736 2454.0789571336454 2218.601648648381 2387.987585570308 1411.153438899412 1818.7829536727988 1306.1379901783448 1254.583678127309 1172.1555443027735 669.4751985093545 926.1904155252 757.6105128514787 642.3176670602692 625.0341378208054 755.424297430653 659.2763078693232 361.17929320762994 666.471741917251 538.9723306580839 656.2745005472259 338.61567749845443 341.8060815586619 303.6461298787968 333.9960493170319 258.763020738576 241.7480476771759 199.91233765117406 247.53440683372585 208.0351843578963 180.9861769669305 146.22747557897492 196.05611443477366 79.44287983208329 175.99558864729576 133.35019049875433 67.06211409367242 113.11791340721405 106.50438068022777 79.08202100180861 60.405760629836614 105.72676575474931 57.22774775929829 113.5334788849302 56.6437098776804 81.4398154144196 94.07288313540593 73.12666642321601 87.36211418441684 69.55654733515634 4.589861265799334 1.557 2.7003389752607347 -0.1960322645038488 6.7131047555055385
2458810.764447099 371.85549426356823 26321.0092411398 14750.092460895507 32785.299479525514 17821.73984923627 10714.305690122364 9776.189722125295 7295.49478718246 11123.699069118109 5206.038300624115 6234.592190104778 5076.044613910189 4328.702719830625 2836.5131339263853 4220.8116679419545 2439.8788899728975 2184.6063777206873 2540.560948007688 2376.10669961694 2354.8460852559074 1504.2577745559797 1940.4855772083972 1390.9162566634318 1332.362137516414 1245.5081548463106 702.406059377119 982.6173486253042 796.2973269049004 673.043091610144 657.9816221575232 777.7487476201665 705.9922056587459 393.4130713744054 713.2970315437516 558.7592013329205 692.1194719059856 387.1782114532417 369.10222683104865 318.27238227255367 346.72104018377007 284.13674145048634 268.3685687926808 190.26218579515748 257.93504418010804 223.09998464854033 188.1641287340335 151.32734720959235 212.25304153023086 81.48489388576247 189.86966202635753 149.27643803810668 76.5355816832364 119.22999641284865 104.8700809134413 84.46706584932556 53.3759246380551 104.20911767703038 48.50913583843818 109.89246175526218 53.25304126128491 90.22624870385322 106.77684719015306 79.80510106253277 90.73299534304121 50.73760520336 4.637826911878828 1.56 10.541088603403391 -0.47930666384165477 6.51589616905223
2458810.765175157 324.93261089364967 22220.749892113705 12530.1656103714 30385.088169142004 15297.627225717866 9199.06637865604 8391.155159344007 6184.220352066954 9537.358725773498 4518.8669687284255 5375.044961342184 4336.098688907211 3701.7096413168556 2419.671790666012 3623.69549108332 2053.1478311199053 1841.3850031277193 2158.213215417125 2025.3341826969452 2277.4280544513176 1289.964898351135 1663.7665969976708 1196.0374387553386 1148.3890190990676 1133.7066904641877 605.9026814802488 834.5528591456407 673.5832641284319 581.0281608082299 560.7158222529835 689.2971652726628 591.1497764380791 332.2975511863671 607.6595105509251 480.5306097542569 607.5889971025571 318.62514391180906 307.3949844562167 278.8343709952768 305.70657951204487 234.1382902401787 222.7130794213773 175.01445673818233 229.05775840711757 178.4060558684562 153.40760135180037 128.66911896472823 179.58848528746893 66.33007715401982 184.27208466672917 118.34555267219064 67.24255367037343 101.44386326164118 87.85376361930273 76.52613886611385 37.648005662289265 99.24925038533887 34.593492306481615 138.06211778058824 48.43740242847731 74.50999519677121 85.71831759323614 69.23169157381466 75.54882076620537 57.45443995034329 4.740368428694848 1.562 -3.872596095106175 -0.701039929915602 6.735369181832048
2458810.7659031334 325.71107352735123 24053.41124212383 12950.196595810412 28626.903954675214 16014.722928274605 9525.903983206614 8703.698737117174 6392.654887865058 10152.060628932722 4862.58803833083 5356.424800599352 4650.751128340529 3969.590220585024 2491.9682913864576 3789.478216522587 2108.800126397314 1992.6651756946744 2351.414379496107 2086.3679675206104 2432.335224341304 1334.9096896934634 1744.7150637740176 1237.3271773665867 1184.9347835509461 1097.2619183759875 642.4116873861623 862.897809862572 718.2175710383838 612.2858861912467 574.4058321066442 711.4250418102268 627.7893292730022 342.43724308589714 639.7807405357802 495.8032909857689 628.3441584786177 335.5324108448954 324.05139862599356 292.69391061992985 318.7191863464634 238.01949697569884 236.03805040982928 188.46900936927935 231.84344675911538 181.33217943509382 170.11892391776126 136.81193311158313 183.34435672372018 80.70671869854087 170.1339357205937 127.62253130400956 66.87160885338284 107.0340192735474 88.11040142676963 76.18205705345717 51.85122862197992 100.76837404248617 33.258430039648616 120.3528744750541 42.46730877195502 75.0202924786628 84.5712647221444 67.14036156823605 90.2599129498741 52.92035173469788 4.862797648940561 1.565 1.7619870336679568 -0.5453731001595514 6.744554170837977
2458810.7666312256 337.1954808892273 23967.82382012088 13197.46849692326 29824.27617302535 16167.747582514248 9605.884328776317 8794.890284821855 6526.48458023941 10126.731750559858 4696.774350666903 5785.4341726660905 4606.797326234173 3922.3424883806438 2539.710986507327 3812.5404484067503 2168.625640642422 1985.4161026288805 2300.5855816451813 2132.4240486894632 2396.134504294387 1370.8048675789635 1743.9987394823468 1252.2385013695068 1185.6491213515708 1135.2762688152818 644.0508193145936 887.1803092898148 719.9683322667775 624.1109107807843 590.4035060916572 712.0925539023733 629.1749497300405 358.38856125550325 649.1895246925071 512.6281687462332 629.639621769427 340.5718813059833 332.0596012058589 292.7696502254864 315.4966536731743 247.42219236701155 236.33270857638865 186.53451510931373 232.5557827690785 202.24888748172842 171.22399782599106 145.0698092858346 194.32300387531396 79.61858326921053 177.3915779426672 142.5273752340985 57.5770164771242 100.68364277337835 95.1846321714415 70.73868392069731 44.77718663227218 100.61037946836731 43.01318465965499 115.78991598870756 47.03623592225425 72.59152383339776 92.56988117892251 71.48411837772352 88.87009313845532 50.997549195005924 5.007371231952592 1.567 1.4959859225602798 0.11675745392881254 6.728786189446
2458810.767359351 369.8037193739309 26003.234102347913 14617.101490339843 33151.19645846413 17696.208777141932 10614.328467144216 9699.536620903593 7250.461142818069 11030.692632350123 5157.355112988671 6260.463068619366 5055.769922990357 4290.200651376388 2811.861249333463 4199.600828733999 2411.207798440539 2143.655072293152 2531.471043616352 2361.434492847056 2331.860939755273 1479.071967032418 1934.3462718059038 1381.2157452838708 1314.5349073368425 1257.464102512253 696.5072710800964 985.8023377336905 811.7830240006782 677.2661603065131 646.0227389770126 770.1857476791623 691.214528952188 395.196452095796 689.1977504977025 557.2562462328099 698.0627647462185 371.7297518579879 364.02314438014764 333.7540261603819 353.63866376533684 285.207423709753 265.3166155079963 192.16204705528483 262.4491087056236 217.10021523917942 189.339240257888 152.85853991436355 203.90712298883435 97.2688587507461 194.8733711677104 150.65927275558872 69.49599907754587 114.10721859338943 105.28796847289232 83.8855718436275 52.03596770987763 113.91333796243319 52.428061263801524 97.60667214584258 52.99783666443885 95.2891732692134 86.55614035359068 76.31960660148603 96.30901240749033 59.585058883083185 5.185866185780106 1.57 -0.42912389093759984 -0.3519120797617461 6.589571093092227
2458810.7680872707 354.8360939397522 25730.069827590334 14154.207195224453 30767.102333621013 17192.932721306326 10304.044774101609 9411.798655148881 6998.019741612328 10794.811538616628 5072.015510496887 5919.615280951072 4930.771973072437 4197.151301046451 2725.686281311748 4058.743218573114 2319.1428823665433 2109.3513574550625 2474.2641369043267 2286.1742628897905 2326.025255631566 1461.151330852994 1872.2655946340642 1347.772213484191 1266.2644789239628 1195.7768151251653 680.6892404119678 938.8770870331134 775.6968295233252 661.5288792050476 625.8912885864272 760.4479405086199 668.6122214205394 378.7444144248305 684.7857422127378 541.7276058659031 673.0712826537346 358.99651602524744 342.2175227158089 314.515670414726 349.4548571978078 264.38960613120156 257.75630494651654 194.96025338594978 254.61370576204342 208.87177600809008 170.04666812912546 151.37141738443304 202.5395470034816 92.60089340223203 187.16722581835336 138.43370659685195 62.79902350815925 110.64448154096777 98.0276413425363 73.50954398860254 51.89459947095675 99.37902603036224 50.26862072713278 111.85703253923906 55.64380748995985 91.74639494375734 101.91904078956783 74.81652046591589 89.80516561261344 64.27540643427783 5.380301762929637 1.572 6.5473315964371785 0.1735050469754995 6.655858939829729
2458810.768815189 366.4253478226094 25886.325920664614 14507.771721321651 32401.224022551796 17573.7023549964 10564.980518523831 9610.683495324995 7208.567080322018 10942.99154189518 5112.208425874256 6188.5906681521365 5016.264820331606 4254.315362862073 2786.2771994321506 4172.589659377856 2366.6802980087077 2151.1377676492293 2510.2927270058217 2340.286591634194 2322.036310674476 1473.3422610800544 1917.8510064946304 1367.7883795695043 1306.7494310306606 1230.889231908845 683.3735168434272 974.8745765696406 803.920266024733 662.0919307860842 650.2630762037505 761.1763525641169 692.3692212520681 387.282597355984 706.5324077297274 557.1728773361535 681.9412180521743 366.2607313729614 353.6226727461566 318.317749785702 357.1363414207287 274.6682975085804 256.4271910447574 204.31116768686334 259.2822199846087 221.382745230868 197.52584085761774 148.40042366355314 202.93824015168502 84.98277420935943 178.87715875673652 142.6725721951482 59.47233703041105 112.14546084704294 108.81026711039013 79.02310421256503 52.774917743256324 109.95851777925951 49.4005635589434 108.70289024564117 54.48538067854243 87.0933225046118 97.189719620981 79.41586158368396 87.45871498298244 66.03970335253834 5.678920705345839 1.575 2.97384040658401 0.08368640843446684 6.600853225836163
